demand_id,from_zone_id,to_zone_id,travel_time_auto,travel_time_transit,travel_cost_auto,travel_cost_transit,od_split_rate,trips,geometry
46,46099000401,46099001002,0.15135790213502867,0.7540330438317872,4.117515814219876,3.0,0.033734426794052544,121.73911269303711,"LINESTRING (-96.6975434 43.5483445, -96.7869387 43.5375821)"
47,46099000401,46099000407,0.0736140119501288,0.3961985209527602,3.6746619735149935,1.5,0.0864140689930104,311.8467714785263,"LINESTRING (-96.6975434 43.5483445, -96.6638811 43.5371365)"
48,46099000401,46099001110,0.11365400066271435,0.8057057395216318,4.352361900193009,3.0,0.01623606690516735,58.591906444022676,"LINESTRING (-96.6975434 43.5483445, -96.7672945 43.5032905)"
49,46099000401,46099001109,0.13095769880948424,0.7579178863821046,4.3542250242065785,3.0,0.00813779765332809,29.367277281447745,"LINESTRING (-96.6975434 43.5483445, -96.7719045 43.5216706)"
50,46099000401,46099001805,0.11561027858093778,0.8229986207548282,3.9160528542487096,1.5,0.0244009275964721,88.05684746376869,"LINESTRING (-96.6975434 43.5483445, -96.6760919 43.5114283)"
51,46099000401,46099001111,0.19012064301470263,1.0515807023856627,4.4384980802419705,3.0,0.02036844200503045,73.50461508565363,"LINESTRING (-96.6975434 43.5483445, -96.812619 43.5305482)"
52,46099000401,46099000702,0.06542203383886462,0.4761494048471762,3.65305212102888,1.5,0.056753178329321266,204.80803229593812,"LINESTRING (-96.6975434 43.5483445, -96.7375061 43.5458863)"
53,46099000401,46099001112,0.2179347758952719,1.2320106898857703,4.548435321595569,3.0,0.012232718966483494,44.14482457029731,"LINESTRING (-96.6975434 43.5483445, -96.822185 43.5232971)"
54,46099000401,46099001501,0.08026894773352855,0.635686479959341,4.009087762969054,3.0,0.027398703138014985,98.87506994931158,"LINESTRING (-96.6975434 43.5483445, -96.7380764 43.5157684)"
55,46099000401,46099000701,0.056590000249810216,0.31534836478672656,3.558417550335305,1.5,0.06319035887286745,228.0382075824604,"LINESTRING (-96.6975434 43.5483445, -96.727535 43.5453421)"
56,46099000401,46099001502,0.09195580639137146,0.5714121325984234,3.7493539590494347,1.5,0.02819427635269895,101.74609478780233,"LINESTRING (-96.6975434 43.5483445, -96.7362052 43.5344669)"
208,46099000405,46099001902,0.1053924109528105,0.88365122323731,4.050955360866329,3.0,0.03257873534555467,234.64834132635752,"LINESTRING (-96.6693704 43.5503127, -96.712374 43.5086245)"
209,46099000405,46099000401,0.06063785571141169,0.39945584873960766,3.6208431409500914,1.5,0.08684005830283134,625.4655199261427,"LINESTRING (-96.6693704 43.5503127, -96.6975434 43.5483445)"
210,46099000405,46099000100,0.14760127953088012,0.809649776945062,4.30994948268024,3.0,0.03571055978145517,257.20530682593085,"LINESTRING (-96.6693704 43.5503127, -96.7258222 43.5837376)"
211,46099000405,46099000600,0.12601918807121706,0.5968054335436251,3.9370144906959483,1.5,0.03102453440506582,223.45420905248656,"LINESTRING (-96.6693704 43.5503127, -96.7246004 43.5379766)"
212,46099000405,46099001901,0.11382005243098972,0.8034250277113999,4.0856428725170675,3.0,0.016801133285416325,121.01016248821108,"LINESTRING (-96.6693704 43.5503127, -96.720316 43.5178054)"
213,46099000405,46099000300,0.0966459351671221,0.5140312886380869,3.9422151319526133,1.5,0.056251999337472956,405.155025228149,"LINESTRING (-96.6693704 43.5503127, -96.7079476 43.5608629)"
214,46099000405,46099001105,0.22182141813412273,1.2969031901386567,4.973355848022552,3.0,0.02043819808147153,147.2061216817987,"LINESTRING (-96.6693704 43.5503127, -96.8154082 43.5075375)"
215,46099000405,46099001107,0.20582615383029132,1.0117123667922443,4.774781028531329,3.0,0.017075633638852117,122.98725128383236,"LINESTRING (-96.6693704 43.5503127, -96.7900651 43.5244033)"
216,46099000405,46099001804,0.05714194599498798,0.622824290940987,3.6028601168532566,2.0,0.07863212997942949,566.347916176841,"LINESTRING (-96.6693704 43.5503127, -96.6737002 43.5265206)"
217,46099000405,46099001001,0.2245850366682219,1.2046719292559536,4.539214150183685,3.0,0.012485096762529338,89.92390943211755,"LINESTRING (-96.6693704 43.5503127, -96.8050218 43.550293)"
218,46099000405,46099010600,0.1371681280268527,0.8047488280935351,4.19779021242038,3.0,0.03626402336139684,261.19162826046073,"LINESTRING (-96.6693704 43.5503127, -96.745258 43.5269123)"
219,46099000405,46099000500,0.08985187338133574,0.4457262757919422,3.754336871299177,1.5,0.07714559100858902,555.6411192393624,"LINESTRING (-96.6693704 43.5503127, -96.7148388 43.5451788)"
220,46099000405,46099000900,0.14571651718371473,0.6314984114908201,4.0527280130094425,3.0,0.030807078682022076,221.887984207264,"LINESTRING (-96.6693704 43.5503127, -96.7529471 43.5451725)"
221,46099000405,46099001200,0.15461425942016452,0.7813136960870328,4.284257459863431,3.0,0.03113407753056388,224.24319341388636,"LINESTRING (-96.6693704 43.5503127, -96.7606216 43.5283122)"
222,46099000405,46099001600,0.10329062526601572,0.7510605496843653,3.983570718714887,3.0,0.027670406507701154,199.29610287171755,"LINESTRING (-96.6693704 43.5503127, -96.7215409 43.5279237)"
223,46099000405,46099001700,0.08666571002749195,0.8142946687516003,3.875093951841512,2.0,0.021436761009194505,154.39827116872343,"LINESTRING (-96.6693704 43.5503127, -96.7068364 43.5270177)"
224,46099000405,46099001801,0.10044258195176343,0.8672619655514299,3.7804027119543537,2.0,0.05982104437767625,430.8610721302132,"LINESTRING (-96.6693704 43.5503127, -96.6876373 43.5196324)"
225,46099000405,46099000201,0.1456368626111791,0.8126334712391955,4.068802180059289,3.0,0.027762814321425508,199.96167015006722,"LINESTRING (-96.6693704 43.5503127, -96.7447999 43.5544923)"
226,46099000405,46099010405,0.24011116049018771,1.1575243606410581,4.732251295845882,3.0,0.01745263935388547,125.70263494636009,"LINESTRING (-96.6693704 43.5503127, -96.7814625 43.591029)"
227,46099000405,46099000202,0.1873462206235012,0.816509002880331,4.293960816518955,3.0,0.015401339065557896,110.92814461968075,"LINESTRING (-96.6693704 43.5503127, -96.7683441 43.5553944)"
228,46099000405,46099001108,0.19086917707928427,1.0618067133260043,4.692934805856198,3.0,0.02093808984638398,150.80659211858062,"LINESTRING (-96.6693704 43.5503127, -96.7917235 43.5082124)"
229,46099000405,46099001002,0.201665927627764,0.9145726034310067,4.403690270829417,3.0,0.03145062784967047,226.52314708725154,"LINESTRING (-96.6693704 43.5503127, -96.7869387 43.5375821)"
230,46099000405,46099001110,0.15535465402491494,0.9662452991208511,4.588914027151885,3.0,0.015502504469494112,111.65678844153135,"LINESTRING (-96.6693704 43.5503127, -96.7672945 43.5032905)"
231,46099000405,46099001109,0.1726583521716849,0.9184574459813238,4.590777151165455,3.0,0.007696859249196242,55.436628742335934,"LINESTRING (-96.6693704 43.5503127, -96.7719045 43.5216706)"
232,46099000405,46099001805,0.08976786051456695,0.956720766056632,3.7734662038205844,2.0,0.030737450527081975,221.38648742130792,"LINESTRING (-96.6693704 43.5503127, -96.6760919 43.5114283)"
233,46099000405,46099001111,0.24042866850743794,1.212120261984882,4.724672536851512,3.0,0.02074152392049363,149.39082603735537,"LINESTRING (-96.6693704 43.5503127, -96.812619 43.5305482)"
234,46099000405,46099000702,0.11573005933159983,0.6366889644463956,3.939226577638421,1.5,0.041793466133167076,301.01743982413586,"LINESTRING (-96.6693704 43.5503127, -96.7375061 43.5458863)"
235,46099000405,46099001112,0.25520517249606595,1.39255024948499,5.005203934815893,3.0,0.013113848639084545,94.45249482300643,"LINESTRING (-96.6693704 43.5503127, -96.822185 43.5232971)"
236,46099000405,46099001501,0.12196960109572917,0.7962260395585603,4.245639889927931,3.0,0.024129592391932738,173.79338920289555,"LINESTRING (-96.6693704 43.5503127, -96.7380764 43.5157684)"
237,46099000405,46099000701,0.10689802574254542,0.4758879243859459,3.844592006944845,1.5,0.038143496518243065,274.72853367264565,"LINESTRING (-96.6693704 43.5503127, -96.727535 43.5453421)"
238,46099000405,46099001502,0.13234099101189378,0.7319516921976427,4.153850709270021,1.5,0.023018686317160992,165.79208819935204,"LINESTRING (-96.6693704 43.5503127, -96.7362052 43.5344669)"
179,46099000406,46099001902,0.08347930657325243,0.7744438065895789,3.9054586976379246,3.0,0.035980930388400674,132.634704644242,"LINESTRING (-96.6859654 43.541765, -96.712374 43.5086245)"
180,46099000406,46099000100,0.12568817515132202,0.7004423602973308,4.164452819451836,3.0,0.03964788227705701,146.1520060438014,"LINESTRING (-96.6859654 43.541765, -96.7258222 43.5837376)"
181,46099000406,46099000600,0.09655178849589352,0.487598016895894,3.6839199301928858,1.5,0.03985648453549259,146.92096611895957,"LINESTRING (-96.6859654 43.541765, -96.7246004 43.5379766)"
182,46099000406,46099001901,0.09190694805143164,0.6942176110636685,3.940146209288664,3.0,0.01889529991498312,69.65279931160653,"LINESTRING (-96.6859654 43.541765, -96.720316 43.5178054)"
183,46099000406,46099000300,0.07473283078756408,0.5257222829222795,3.796718468724209,1.5,0.05036890944948263,185.67239245815534,"LINESTRING (-96.6859654 43.541765, -96.7079476 43.5608629)"
184,46099000406,46099001105,0.19990831375456472,1.1876957734909255,4.827859184794148,3.0,0.020528726209382946,75.67401698933789,"LINESTRING (-96.6859654 43.541765, -96.8154082 43.5075375)"
185,46099000406,46099001107,0.18391304945073328,0.9025049501445132,4.629284365302926,3.0,0.017941306675714995,66.1361417333544,"LINESTRING (-96.6859654 43.541765, -96.7900651 43.5244033)"
186,46099000406,46099001804,0.06449036914791416,0.45913883255740295,3.5521352234186807,1.5,0.09136727641359489,336.80262267961416,"LINESTRING (-96.6859654 43.541765, -96.6737002 43.5265206)"
187,46099000406,46099001001,0.20267193228866381,1.095464512608222,4.393717486955281,3.0,0.012763765645841717,47.050431111984025,"LINESTRING (-96.6859654 43.541765, -96.8050218 43.550293)"
188,46099000406,46099010600,0.11525502364729463,0.6955414114458041,4.052293549191976,3.0,0.040466697573512886,149.17036393036187,"LINESTRING (-96.6859654 43.541765, -96.745258 43.5269123)"
189,46099000406,46099000500,0.06793876900177769,0.33651885914421104,3.6088402080707738,1.5,0.10937453347970982,403.18187403958035,"LINESTRING (-96.6859654 43.541765, -96.7148388 43.5451788)"
190,46099000406,46099000900,0.1238034128041567,0.5222909948430889,3.9072313497810383,3.0,0.03625817117469162,133.65668349270697,"LINESTRING (-96.6859654 43.541765, -96.7529471 43.5451725)"
191,46099000406,46099001200,0.13270115504060648,0.6721062794393017,4.138760796635027,3.0,0.034765187915609154,128.15317395391423,"LINESTRING (-96.6859654 43.541765, -96.7606216 43.5283122)"
192,46099000406,46099001600,0.08137752088645764,0.6418531330366342,3.8380740554864836,3.0,0.03174197560589936,117.0088575772465,"LINESTRING (-96.6859654 43.541765, -96.7215409 43.5279237)"
193,46099000406,46099000201,0.12372375823162109,0.7034260545914642,3.923305516830885,3.0,0.03089109602861859,113.87230273549528,"LINESTRING (-96.6859654 43.541765, -96.7447999 43.5544923)"
194,46099000406,46099010405,0.21819805611062973,1.0483169439933269,4.5867546326174775,3.0,0.017893113725745816,65.95849047153051,"LINESTRING (-96.6859654 43.541765, -96.7814625 43.591029)"
195,46099000406,46099000202,0.1654331162439432,0.7073015862325999,4.148464153290551,3.0,0.01691186204470784,62.34135146230428,"LINESTRING (-96.6859654 43.541765, -96.7683441 43.5553944)"
196,46099000406,46099000408,0.11532318097770282,0.6797527089293265,3.799551928403332,2.0,0.05172001304312398,190.65289808021578,"LINESTRING (-96.6859654 43.541765, -96.6657169 43.5658034)"
197,46099000406,46099001108,0.16895607269972618,0.9525992966782731,4.547438142627794,3.0,0.021706685286064387,80.01626863575484,"LINESTRING (-96.6859654 43.541765, -96.7917235 43.5082124)"
198,46099000406,46099001002,0.17975282324820593,0.8053651867832753,4.2581936076010125,3.0,0.033708089492515456,124.2564448917851,"LINESTRING (-96.6859654 43.541765, -96.7869387 43.5375821)"
199,46099000406,46099001110,0.13344154964535695,0.8570378824731201,4.443417363923482,3.0,0.016575920040489425,61.10298524925415,"LINESTRING (-96.6859654 43.541765, -96.7672945 43.5032905)"
200,46099000406,46099001109,0.15074524779212684,0.8092500293335928,4.445280487937051,3.0,0.008277059811562803,30.511311730373382,"LINESTRING (-96.6859654 43.541765, -96.7719045 43.5216706)"
201,46099000406,46099001805,0.10478954752983613,0.7930353076730479,3.678004461739979,1.5,0.0315055899306658,116.13748088191682,"LINESTRING (-96.6859654 43.541765, -96.6760919 43.5114283)"
202,46099000406,46099001111,0.21851556412787987,1.1029128453371508,4.579175873623107,3.0,0.02112967098716299,77.88924967642957,"LINESTRING (-96.6859654 43.541765, -96.812619 43.5305482)"
203,46099000406,46099000702,0.09381695495204179,0.5274815477986644,3.793729914410017,1.5,0.051063884425020634,188.23424396173232,"LINESTRING (-96.6859654 43.541765, -96.7375061 43.5458863)"
204,46099000406,46099001112,0.23329206811650788,1.2833428328372587,4.85970727158749,3.0,0.013020775237779624,47.99783272026514,"LINESTRING (-96.6859654 43.541765, -96.822185 43.5232971)"
205,46099000406,46099001501,0.1000564967161711,0.6870186229108292,4.100143226699527,3.0,0.027082647253807435,99.83340843934765,"LINESTRING (-96.6859654 43.541765, -96.7380764 43.5157684)"
206,46099000406,46099000701,0.08498492136298738,0.3666805077382148,3.699095343716441,1.5,0.05176802662372662,190.82988814171225,"LINESTRING (-96.6859654 43.541765, -96.727535 43.5453421)"
207,46099000406,46099001502,0.1104278866323357,0.6227442755499114,4.0083540460416165,1.5,0.02678841880963508,98.74880883701731,"LINESTRING (-96.6859654 43.541765, -96.7362052 43.5344669)"
750,46099000407,46099001902,0.10624023477394522,0.8220616266983408,3.961604943925222,3.0,0.038930813718119246,199.5690838225088,"LINESTRING (-96.6638811 43.5371365, -96.712374 43.5086245)"
751,46099000407,46099000401,0.07326670242631929,0.46143056193581694,3.674757416367343,1.5,0.07052860697268237,361.547271493713,"LINESTRING (-96.6638811 43.5371365, -96.6975434 43.5483445)"
752,46099000407,46099000100,0.16023012624578775,0.7480601804060927,4.363863758097492,3.0,0.04138236457197764,212.13634638710036,"LINESTRING (-96.6638811 43.5371365, -96.7258222 43.5837376)"
753,46099000407,46099000600,0.12743762407183892,0.5352158370046559,3.8158497896383716,1.5,0.03903802871362066,200.1186946931979,"LINESTRING (-96.6638811 43.5371365, -96.7246004 43.5379766)"
754,46099000407,46099001901,0.11466787625212443,0.7418354311724306,3.9962924555759614,3.0,0.020236634462709086,103.73804741446246,"LINESTRING (-96.6638811 43.5371365, -96.720316 43.5178054)"
755,46099000407,46099000300,0.10927478188202969,0.5760060018342962,3.9961294073698648,1.5,0.04852336123823055,248.74288054747933,"LINESTRING (-96.6638811 43.5371365, -96.7079476 43.5608629)"
756,46099000407,46099001105,0.22266924195525747,1.2353135935996875,4.884005431081445,3.0,0.023415940625334905,120.03596563062305,"LINESTRING (-96.6638811 43.5371365, -96.8154082 43.5075375)"
757,46099000407,46099001107,0.20667397765142603,0.9501227702532751,4.685430611590223,3.0,0.01996110363715714,102.32560751997678,"LINESTRING (-96.6638811 43.5371365, -96.7900651 43.5244033)"
758,46099000407,46099001001,0.2372138833831296,1.1430823327169841,4.593128425600937,3.0,0.014094016186911562,72.2494504781554,"LINESTRING (-96.6638811 43.5371365, -96.8050218 43.550293)"
759,46099000407,46099010600,0.1356874646685002,0.7431592315545659,4.0754782087418535,3.0,0.04383997515518197,224.73467263925156,"LINESTRING (-96.6638811 43.5371365, -96.745258 43.5269123)"
760,46099000407,46099000500,0.10248072009624333,0.3841366792529729,3.8082511467164286,1.5,0.0962029844060126,493.1605488113221,"LINESTRING (-96.6638811 43.5371365, -96.7148388 43.5451788)"
761,46099000407,46099000900,0.15834536389862233,0.5699088149518509,4.106642288426694,3.0,0.03635117041616558,186.34518734586882,"LINESTRING (-96.6638811 43.5371365, -96.7529471 43.5451725)"
762,46099000407,46099001200,0.15313359606181207,0.7197240995480636,4.161945456184904,3.0,0.03764983658127373,193.00247477475446,"LINESTRING (-96.6638811 43.5371365, -96.7606216 43.5283122)"
763,46099000407,46099001600,0.10180996190766325,0.689470953145396,3.861258715036361,3.0,0.033880031506771435,173.67751151158706,"LINESTRING (-96.6638811 43.5371365, -96.7215409 43.5279237)"
764,46099000407,46099001700,0.08518504666913948,0.7394052087848627,3.752781948162985,3.0,0.0210012824329165,107.65782407173822,"LINESTRING (-96.6638811 43.5371365, -96.7068364 43.5270177)"
765,46099000407,46099000201,0.15826570932608677,0.7510438747002262,4.1227164554765405,3.0,0.03219424563832313,165.03575170345394,"LINESTRING (-96.6638811 43.5371365, -96.7447999 43.5544923)"
766,46099000407,46099010405,0.25274000720509543,1.095934764102089,4.786165571263133,3.0,0.019719789572715907,101.08857129713492,"LINESTRING (-96.6638811 43.5371365, -96.7814625 43.591029)"
767,46099000407,46099000202,0.19997506733840886,0.7549194063413618,4.347875091936206,3.0,0.01778586518548386,91.17479140708663,"LINESTRING (-96.6638811 43.5371365, -96.7683441 43.5553944)"
768,46099000407,46099000408,0.11125573047171738,0.6872972153910498,3.699596418691277,2.0,0.06445974088178329,330.4367466952416,"LINESTRING (-96.6638811 43.5371365, -96.6657169 43.5658034)"
